-42.00758,-22.96877,-112.346
-42.00753,-22.96874,-112.444
-42.00748,-22.96872,-112.511
-42.00743,-22.9687,-112.561
-42.00738,-22.96867,-112.615
-42.00734,-22.96865,-112.631
-42.00729,-22.96862,-112.671
-42.00724,-22.9686,-112.677
-42.00719,-22.96858,-112.656
-42.00714,-22.96855,-112.67
-42.00709,-22.96853,-112.623
-42.00705,-22.96851,-112.575
-42.007,-22.96848,-112.548
-42.00695,-22.96846,-112.48
-42.0069,-22.96843,-112.392
-42.00685,-22.96841,-112.299
-42.00681,-22.96839,-112.189
-42.00676,-22.96836,-112.096
-42.00671,-22.96834,-111.96
-42.00666,-22.96832,-111.82
-42.00661,-22.96829,-111.67
-42.00656,-22.96827,-111.51
-42.00652,-22.96825,-111.325
-42.00647,-22.96822,-111.124
-42.00642,-22.9682,-110.918
-42.00637,-22.96818,-110.7
-42.00632,-22.96815,-110.457
-42.00627,-22.96813,-110.212
-42.00623,-22.9681,-109.959
-42.00618,-22.96808,-109.699
-42.00613,-22.96806,-109.634
-42.00608,-22.96804,-109.557
-42.00603,-22.96801,-109.457
-42.00599,-22.96799,-109.37
-42.00594,-22.96797,-109.263
-42.00589,-22.96794,-109.124
-42.00584,-22.96792,-108.984
-42.00579,-22.9679,-108.842
-42.00574,-22.96787,-108.657
-42.0057,-22.96785,-108.481
-42.00565,-22.96783,-108.276
-42.0056,-22.9678,-108.074
-42.00555,-22.96778,-107.844
-42.0055,-22.96776,-107.623
-42.00546,-22.96774,-107.368
-42.00541,-22.96771,-107.129
-42.00536,-22.96769,-106.854
-42.00531,-22.96767,-106.573
-42.00526,-22.96764,-106.271
-42.00521,-22.96762,-105.969
-42.00517,-22.9676,-105.639
-42.00512,-22.96757,-105.292
-42.00507,-22.96755,-104.954
-42.00502,-22.96753,-104.584
-42.00497,-22.96751,-104.208
-42.00493,-22.96748,-103.828
-42.00488,-22.96746,-103.421
-42.00483,-22.96744,-102.99
-42.00478,-22.96741,-102.573
-42.00473,-22.96739,-102.13
-42.00468,-22.96737,-101.681
-42.00464,-22.96735,-101.205
-42.00459,-22.96732,-100.732
-42.00454,-22.9673,-100.236
-42.00449,-22.96728,-99.733
-42.00444,-22.96726,-99.226
-42.00439,-22.96723,-98.709
-42.00435,-22.96721,-98.17
-42.0043,-22.96719,-97.612
-42.00425,-22.96716,-97.038
-42.0042,-22.96714,-96.427
-42.00415,-22.96712,-95.838
-42.0041,-22.9671,-95.229
-42.00406,-22.96708,-94.576
-42.00401,-22.96705,-93.945
-42.00396,-22.96703,-93.299
-42.00391,-22.96701,-92.642
-42.00386,-22.96699,-91.947
-42.00381,-22.96697,-91.266
-42.00376,-22.96694,-90.56
-42.00372,-22.96692,-89.822
-42.00367,-22.9669,-89.595
-42.00362,-22.96688,-89.379
-42.00357,-22.96686,-89.142
-42.00352,-22.96684,-88.913
-42.00347,-22.96681,-88.688
-42.00342,-22.96679,-88.444
-42.00337,-22.96677,-88.185
-42.00332,-22.96675,-88.157
-42.00328,-22.96673,-88.451
-42.00323,-22.96671,-88.734
-42.00318,-22.96668,-88.998
-42.00313,-22.96666,-89.256
-42.00308,-22.96664,-89.5
-42.00303,-22.96662,-89.746
-42.00298,-22.9666,-89.937
-42.00293,-22.96658,-90.138
-42.00288,-22.96656,-90.325
-42.00283,-22.96653,-90.509
-42.00279,-22.96651,-90.679
-42.00274,-22.96649,-90.848
-42.00269,-22.96647,-90.965
-42.00264,-22.96645,-91.088
-42.00259,-22.96643,-91.217
-42.00254,-22.96641,-91.316
-42.00249,-22.96638,-91.41
-42.00244,-22.96636,-91.501
-42.00239,-22.96634,-91.57
-42.00234,-22.96632,-91.62
-42.00229,-22.9663,-91.641
-42.00225,-22.96628,-91.679
-42.0022,-22.96625,-91.705
-42.00215,-22.96623,-91.715
-42.0021,-22.96621,-91.712
-42.00205,-22.96619,-91.694
-42.002,-22.96617,-91.655
-42.00195,-22.96615,-91.619
-42.0019,-22.96612,-91.569
-42.00185,-22.9661,-91.494
-42.0018,-22.96608,-91.437
-42.00176,-22.96606,-91.356
-42.00171,-22.96604,-91.25
-42.00166,-22.96602,-91.125
-42.00161,-22.96599,-90.984
-42.00156,-22.96597,-90.852
-42.00151,-22.96595,-90.715
-42.00146,-22.96593,-90.549
-42.00141,-22.96591,-90.364
-42.00136,-22.96588,-90.177
-42.00132,-22.96586,-89.969
-42.00127,-22.96584,-89.777
-42.00122,-22.96582,-89.985
-42.00117,-22.9658,-90.336
-42.00112,-22.96578,-90.674
-42.00107,-22.96575,-91.02
-42.00102,-22.96573,-91.377
-42.00097,-22.96571,-91.701
-42.00092,-22.96569,-92.021
-42.00087,-22.96567,-92.337
-42.00083,-22.96564,-92.663
-42.00078,-22.96562,-92.962
-42.00073,-22.9656,-93.255
-42.00068,-22.96558,-93.537
-42.00063,-22.96556,-93.837
-42.00058,-22.96554,-94.11
-42.00053,-22.96551,-94.38
-42.00048,-22.96549,-94.635
-42.00043,-22.96547,-94.911
-42.00038,-22.96545,-95.159
-42.00034,-22.96543,-95.39
-42.00029,-22.9654,-95.623
-42.00024,-22.96538,-95.874
-42.00019,-22.96536,-96.089
-42.00014,-22.96534,-96.325
-42.00009,-22.96532,-96.528
-42.00004,-22.96529,-96.732
-41.99999,-22.96527,-96.941
-41.99994,-22.96525,-97.134
-41.99989,-22.96523,-97.321
-41.99985,-22.96521,-97.494
-41.9998,-22.96518,-97.689
-41.99975,-22.96516,-97.848
-41.9997,-22.96514,-98.012
-41.99965,-22.96512,-98.176
-41.9996,-22.96509,-98.331
-41.99955,-22.96507,-98.463
-41.9995,-22.96505,-98.601
-41.99945,-22.96503,-98.739
-41.99941,-22.96501,-98.857
-41.99936,-22.96498,-98.976
-41.99931,-22.96496,-99.09
-41.99926,-22.96494,-99.194
-41.99921,-22.96492,-99.298
-41.99916,-22.96489,-99.405
-41.99911,-22.96487,-99.492
-41.99906,-22.96485,-99.571
-41.99901,-22.96482,-99.643
-41.99897,-22.9648,-99.709
-41.99892,-22.96478,-99.762
-41.99887,-22.96476,-99.818
-41.99882,-22.96473,-99.883
-41.99877,-22.96471,-100.164
-41.99872,-22.96469,-100.747
-41.99867,-22.96466,-101.336
-41.99862,-22.96464,-101.917
-41.99857,-22.96462,-102.51
-41.99853,-22.9646,-103.091
-41.99848,-22.96457,-104.173
-41.99843,-22.96455,-105.278
-41.99838,-22.96453,-106.401
-41.99833,-22.9645,-107.512
-41.99828,-22.96448,-108.581
-41.99823,-22.96446,-109.675
-41.99818,-22.96443,-110.756
-41.99814,-22.96441,-111.794
-41.99809,-22.96439,-112.85
-41.99804,-22.96436,-113.888
-41.99799,-22.96434,-114.894
-41.99794,-22.96432,-115.93
-41.99789,-22.96429,-116.936
-41.99784,-22.96427,-117.914
-41.99779,-22.96425,-118.912
-41.99774,-22.96422,-119.889
-41.99769,-22.9642,-120.857
-41.99765,-22.96418,-121.789
-41.9976,-22.96416,-122.73
-41.99755,-22.96413,-123.669
-41.9975,-22.96411,-124.598
-41.99745,-22.96409,-125.509
-41.9974,-22.96406,-126.378
-41.99735,-22.96404,-127.297
-41.9973,-22.96402,-128.193
-41.99726,-22.96399,-129.044
-41.99721,-22.96397,-129.909
-41.99716,-22.96394,-130.753
-41.99711,-22.96392,-131.611
-41.99706,-22.9639,-132.446
-41.99701,-22.96387,-133.25
-41.99696,-22.96385,-134.065
-41.99691,-22.96383,-134.852
-41.99687,-22.9638,-135.656
-41.99682,-22.96378,-136.451
-41.99677,-22.96375,-137.231
-41.99672,-22.96373,-137.989
-41.99667,-22.96371,-138.746
-41.99663,-22.96368,-139.508
-41.99658,-22.96366,-140.233
-41.99653,-22.96363,-140.943
-41.99648,-22.96361,-141.669
-41.99643,-22.96358,-142.358
-41.99638,-22.96356,-143.066
-41.99634,-22.96354,-143.771
-41.99629,-22.96351,-144.573
-41.99624,-22.96349,-145.371
-41.99619,-22.96346,-146.189
-41.99615,-22.96344,-147.026
-41.9961,-22.96341,-147.839
-41.99605,-22.96339,-148.641
-41.996,-22.96336,-149.474
-41.99595,-22.96334,-150.277
-41.99591,-22.96331,-151.106
-41.99586,-22.96329,-151.899
-41.99581,-22.96326,-152.721
-41.99576,-22.96324,-153.531
-41.99572,-22.96321,-154.341
-41.99567,-22.96319,-155.132
-41.99562,-22.96316,-155.942
-41.99557,-22.96314,-156.744
-41.99553,-22.96311,-157.546
-41.99548,-22.96309,-158.323
-41.99543,-22.96306,-159.123
-41.99538,-22.96304,-159.932
-41.99534,-22.96301,-160.728
-41.99529,-22.96299,-161.513
-41.99524,-22.96296,-162.296
-41.99519,-22.96294,-163.081
-41.99515,-22.96291,-163.869
-41.9951,-22.96289,-164.653
-41.99505,-22.96286,-165.428
-41.99501,-22.96283,-166.197
-41.99496,-22.96281,-166.972
-41.99491,-22.96278,-167.731
-41.99486,-22.96276,-168.522
-41.99482,-22.96273,-169.283
-41.99477,-22.96271,-170.045
-41.99472,-22.96268,-170.81
-41.99468,-22.96266,-171.56
-41.99463,-22.96263,-172.313
-41.99458,-22.96261,-173.091
-41.99453,-22.96258,-173.84
-41.99449,-22.96255,-174.586
-41.99444,-22.96253,-175.323
-41.99439,-22.9625,-176.089
-41.99434,-22.96248,-176.827
-41.9943,-22.96245,-177.557
-41.99425,-22.96243,-178.298
-41.9942,-22.9624,-179.147
-41.99415,-22.96238,-180.029
-41.99411,-22.96235,-180.884
-41.99406,-22.96232,-181.753
-41.99401,-22.9623,-182.586
-41.99396,-22.96227,-183.405
-41.99392,-22.96225,-184.229
-41.99387,-22.96222,-185.021
-41.99382,-22.9622,-185.775
-41.99377,-22.96217,-186.471
-41.99373,-22.96215,-187.174
-41.99368,-22.96212,-187.85
-41.99363,-22.96209,-188.535
-41.99358,-22.96207,-189.182
-41.99354,-22.96204,-189.837
-41.99349,-22.96202,-190.458
-41.99344,-22.96199,-191.1
-41.99339,-22.96196,-191.716
-41.99335,-22.96194,-192.295
-41.9933,-22.96191,-192.889
-41.99325,-22.96189,-193.451
-41.9932,-22.96186,-194.02
-41.99315,-22.96184,-194.574
-41.99311,-22.96181,-195.104
-41.99306,-22.96178,-195.631
-41.99301,-22.96176,-196.156
-41.99296,-22.96173,-196.685
-41.99291,-22.9617,-197.177
-41.99287,-22.96168,-197.649
-41.99282,-22.96165,-198.12
-41.99277,-22.96163,-198.572
-41.99272,-22.9616,-199.019
-41.99267,-22.96157,-199.448
-41.99262,-22.96155,-199.865
-41.99258,-22.96152,-200.284
-41.99253,-22.96149,-200.669
-41.99248,-22.96147,-201.074
-41.99243,-22.96144,-201.437
-41.99238,-22.96141,-201.806
-41.99233,-22.96139,-202.154
-41.99229,-22.96136,-202.488
-41.99224,-22.96133,-202.802
-41.99219,-22.96131,-203.117
-41.99214,-22.96128,-203.421
-41.99209,-22.96125,-203.713
-41.99204,-22.96123,-203.988
-41.99199,-22.9612,-204.251
-41.99195,-22.96117,-204.502
-41.9919,-22.96115,-204.729
-41.99185,-22.96112,-204.961
-41.9918,-22.96109,-205.165
-41.99175,-22.96106,-205.366
-41.9917,-22.96104,-205.543
-41.99165,-22.96101,-205.717
-41.9916,-22.96098,-205.87
-41.99155,-22.96095,-206.023
-41.99151,-22.96093,-206.149
-41.99146,-22.9609,-206.281
-41.99141,-22.96087,-206.378
-41.99136,-22.96085,-206.389
-41.99131,-22.96082,-206.376
-41.99126,-22.96079,-206.358
-41.99121,-22.96076,-206.324
-41.99116,-22.96074,-206.302
-41.99111,-22.96071,-206.27
-41.99106,-22.96068,-206.25
-41.99101,-22.96065,-206.223
-41.99096,-22.96062,-206.196
-41.99091,-22.9606,-206.14
-41.99087,-22.96057,-206.112
-41.99082,-22.96054,-206.076
-41.99077,-22.96051,-206.036
-41.99072,-22.96049,-205.978
-41.99067,-22.96046,-205.947
-41.99062,-22.96043,-205.882
-41.99057,-22.9604,-205.841
-41.99052,-22.96037,-205.791
-41.99047,-22.96035,-205.733
-41.99042,-22.96032,-205.67
-41.99037,-22.96029,-205.611
-41.99032,-22.96026,-205.546
-41.99027,-22.96024,-205.471
-41.99022,-22.96021,-205.19
-41.99017,-22.96018,-204.891
-41.99012,-22.96015,-204.574
-41.99007,-22.96012,-204.234
-41.99002,-22.9601,-203.894
-41.98997,-22.96007,-203.516
-41.98992,-22.96004,-203.122
-41.98987,-22.96001,-202.723
-41.98982,-22.95998,-202.293
-41.98977,-22.95996,-201.846
-41.98972,-22.95993,-201.373
-41.98967,-22.9599,-200.89
-41.98962,-22.95987,-200.385
-41.98957,-22.95984,-199.871
-41.98952,-22.95982,-199.326
-41.98947,-22.95979,-198.765
-41.98942,-22.95976,-198.185
-41.98937,-22.95973,-197.595
-41.98932,-22.9597,-196.971
-41.98927,-22.95967,-196.329
-41.98922,-22.95965,-195.687
-41.98917,-22.95962,-194.999
-41.98912,-22.95959,-194.317
-41.98907,-22.95956,-193.599
-41.98902,-22.95953,-192.881
-41.98897,-22.95951,-192.126
-41.98892,-22.95948,-191.368
-41.98887,-22.95945,-190.731
-41.98882,-22.95942,-190.068
-41.98877,-22.95939,-189.403
-41.98872,-22.95937,-188.732
-41.98867,-22.95934,-188.043
-41.98862,-22.95931,-187.342
-41.98857,-22.95928,-186.649
-41.98852,-22.95925,-185.933
-41.98847,-22.95922,-185.21
-41.98842,-22.9592,-184.47
-41.98837,-22.95917,-183.74
-41.98832,-22.95914,-182.984
-41.98827,-22.95911,-182.22
-41.98822,-22.95908,-181.448
-41.98817,-22.95905,-180.676
-41.98812,-22.95903,-179.872
-41.98807,-22.959,-179.071
-41.98802,-22.95897,-178.259
-41.98797,-22.95894,-177.455
-41.98792,-22.95891,-176.621
-41.98787,-22.95888,-175.778
-41.98782,-22.95886,-174.927
-41.98777,-22.95883,-174.065
-41.98772,-22.9588,-173.188
-41.98767,-22.95877,-172.335
-41.98762,-22.95874,-171.435
-41.98757,-22.95872,-170.538
-41.98752,-22.95869,-169.625
-41.98747,-22.95866,-168.715
-41.98742,-22.95863,-167.789
-41.98737,-22.9586,-166.847
-41.98732,-22.95857,-165.909
-41.98727,-22.95855,-164.948
-41.98722,-22.95852,-163.981
-41.98717,-22.95849,-163.009
-41.98712,-22.95846,-162.026
-41.98707,-22.95843,-161.024
-41.98702,-22.95841,-160.029
-41.98697,-22.95838,-159.01
-41.98692,-22.95835,-157.997
-41.98687,-22.95832,-156.962
-41.98682,-22.95829,-155.93
-41.98677,-22.95827,-154.871
-41.98672,-22.95824,-153.817
-41.98667,-22.95821,-152.741
-41.98662,-22.95818,-151.666
-41.98657,-22.95815,-150.584
-41.98652,-22.95813,-149.466
-41.98646,-22.9581,-148.357
-41.98641,-22.95807,-147.852
-41.98636,-22.95804,-147.342
-41.98631,-22.95802,-146.81
-41.98626,-22.95799,-146.264
-41.98621,-22.95796,-145.715
-41.98616,-22.95793,-145.154
-41.98611,-22.9579,-144.566
-41.98606,-22.95788,-143.975
-41.98601,-22.95785,-143.375
-41.98596,-22.95782,-142.766
-41.98591,-22.95779,-142.143
-41.98586,-22.95777,-141.511
-41.98581,-22.95774,-140.871
-41.98576,-22.95771,-140.212
-41.98571,-22.95768,-139.537
-41.98566,-22.95766,-138.864
-41.98561,-22.95763,-138.172
-41.98556,-22.9576,-137.478
-41.98551,-22.95757,-136.756
-41.98546,-22.95755,-136.032
-41.98541,-22.95752,-135.29
-41.98536,-22.95749,-134.538
-41.98531,-22.95746,-133.776
-41.98526,-22.95744,-133.012
-41.98521,-22.95741,-132.217
-41.98516,-22.95738,-131.427
-41.98511,-22.95735,-130.619
-41.98506,-22.95733,-129.791
-41.985,-22.9573,-128.979
-41.98495,-22.95727,-128.127
-41.9849,-22.95724,-127.281
-41.98485,-22.95721,-126.408
-41.9848,-22.95719,-125.525
-41.98475,-22.95716,-124.64
-41.9847,-22.95713,-123.75
-41.98465,-22.9571,-122.846
-41.9846,-22.95708,-121.919
-41.98455,-22.95705,-120.993
-41.9845,-22.95702,-120.059
-41.98445,-22.95699,-119.09
-41.9844,-22.95697,-118.119
-41.98435,-22.95694,-117.144
-41.9843,-22.95691,-116.167
-41.98425,-22.95688,-115.151
-41.9842,-22.95686,-114.144
-41.98415,-22.95683,-113.121
-41.9841,-22.9568,-112.076
-41.98405,-22.95677,-111.045
-41.984,-22.95675,-109.972
-41.98395,-22.95672,-109.509
-41.9839,-22.95669,-109.116
-41.98385,-22.95666,-108.724
-41.9838,-22.95664,-108.347
-41.98376,-22.95661,-107.98
-41.98371,-22.95658,-107.594
-41.98366,-22.95655,-107.226
-41.98361,-22.95653,-106.857
-41.98356,-22.9565,-106.493
-41.98351,-22.95647,-106.13
-41.98346,-22.95644,-105.789
-41.98341,-22.95642,-105.442
-41.98336,-22.95639,-105.092
-41.98331,-22.95636,-104.758
-41.98326,-22.95634,-104.431
-41.98321,-22.95631,-104.079
-41.98316,-22.95628,-103.764
-41.98311,-22.95625,-103.436
-41.98306,-22.95623,-103.112
-41.98301,-22.9562,-102.795
-41.98296,-22.95617,-102.489
-41.98291,-22.95614,-102.174
-41.98286,-22.95612,-101.864
-41.98281,-22.95609,-101.573
-41.98276,-22.95606,-101.262
-41.98271,-22.95603,-100.97
-41.98266,-22.95601,-100.683
-41.98261,-22.95598,-100.403
-41.98256,-22.95595,-100.128
-41.98251,-22.95593,-99.836
-41.98246,-22.9559,-99.572
-41.98241,-22.95587,-99.313
-41.98236,-22.95584,-99.277
-41.98231,-22.95582,-99.233
-41.98226,-22.95579,-99.177
-41.98221,-22.95576,-99.129
-41.98216,-22.95574,-99.056
-41.98211,-22.95571,-98.989
-41.98206,-22.95568,-98.914
-41.98201,-22.95565,-98.836
-41.98196,-22.95563,-98.73
-41.98191,-22.9556,-98.639
-41.98186,-22.95557,-98.536
-41.98181,-22.95555,-98.426
-41.98176,-22.95552,-98.306
-41.98171,-22.95549,-98.187
-41.98166,-22.95546,-98.055
-41.98161,-22.95544,-97.915
-41.98156,-22.95541,-97.762
-41.98151,-22.95538,-97.772
-41.98146,-22.95536,-98.059
-41.98141,-22.95533,-98.342
-41.98136,-22.9553,-98.636
-41.98132,-22.95527,-98.918
-41.98127,-22.95525,-99.195
-41.98122,-22.95522,-99.491
-41.98117,-22.95519,-99.763
-41.98112,-22.95517,-100.038
-41.98107,-22.95514,-100.334
-41.98102,-22.95511,-100.603
-41.98097,-22.95508,-100.903
-41.98092,-22.95506,-101.176
-41.98087,-22.95503,-101.454
-41.98082,-22.955,-101.74
-41.98077,-22.95498,-102.01
-41.98072,-22.95495,-102.295
-41.98067,-22.95492,-102.573
-41.98062,-22.9549,-102.844
-41.98057,-22.95487,-103.12
-41.98052,-22.95484,-103.402
-41.98047,-22.95481,-103.684
-41.98042,-22.95479,-103.946
-41.98037,-22.95476,-104.225
-41.98032,-22.95473,-104.502
-41.98027,-22.95471,-104.771
-41.98022,-22.95468,-105.038
-41.98017,-22.95465,-105.316
-41.98012,-22.95463,-105.578
-41.98007,-22.9546,-105.848
-41.98002,-22.95457,-106.116
-41.97997,-22.95454,-106.389
-41.97992,-22.95452,-106.645
-41.97987,-22.95449,-106.92
-41.97982,-22.95446,-107.183
-41.97977,-22.95444,-107.429
-41.97972,-22.95441,-107.712
-41.97967,-22.95438,-107.965
-41.97962,-22.95436,-108.233
-41.97958,-22.95433,-108.518
-41.97953,-22.9543,-108.761
-41.97948,-22.95427,-109.036
-41.97943,-22.95425,-109.283
-41.97938,-22.95422,-109.545
-41.97933,-22.95419,-109.823
-41.97928,-22.95417,-110.071
-41.97923,-22.95414,-110.322
-41.97918,-22.95411,-110.585
-41.97913,-22.95409,-110.85
-41.97908,-22.95406,-111.11
-41.97903,-22.95403,-111.432
-41.97898,-22.95401,-111.808
-41.97893,-22.95398,-112.159
-41.97888,-22.95395,-112.554
-41.97883,-22.95393,-112.951
-41.97878,-22.9539,-113.34
-41.97873,-22.95387,-113.753
-41.97868,-22.95385,-114.16
-41.97863,-22.95382,-114.602
-41.97858,-22.95379,-115.032
-41.97853,-22.95377,-115.471
-41.97848,-22.95374,-115.938
-41.97843,-22.95371,-116.386
-41.97838,-22.95369,-116.884
-41.97833,-22.95366,-117.547
-41.97828,-22.95363,-118.183
-41.97824,-22.95361,-118.828
-41.97819,-22.95358,-119.478
-41.97814,-22.95355,-120.117
-41.97809,-22.95353,-120.739
-41.97804,-22.9535,-121.376
-41.97799,-22.95347,-122
-41.97794,-22.95345,-122.614
-41.97789,-22.95342,-123.253
-41.97784,-22.95339,-123.859
-41.97779,-22.95336,-124.467
-41.97774,-22.95334,-125.082
-41.97769,-22.95331,-125.685
-41.97764,-22.95328,-126.278
-41.97759,-22.95326,-126.883
-41.97754,-22.95323,-127.472
-41.97749,-22.9532,-128.07
-41.97744,-22.95318,-128.652
-41.97739,-22.95315,-129.24
-41.97734,-22.95312,-129.81
-41.97729,-22.9531,-130.379
-41.97724,-22.95307,-130.968
-41.97719,-22.95304,-131.53
-41.97714,-22.95302,-132.09
-41.97709,-22.95299,-132.652
-41.97704,-22.95296,-133.223
-41.97699,-22.95294,-133.765
-41.97695,-22.95291,-134.315
-41.9769,-22.95288,-134.86
-41.97685,-22.95286,-135.404
-41.9768,-22.95283,-135.952
-41.97675,-22.9528,-136.477
-41.9767,-22.95278,-137.027
-41.97665,-22.95275,-137.54
-41.9766,-22.95272,-138.064
-41.97655,-22.9527,-138.349
-41.9765,-22.95267,-138.623
-41.97645,-22.95264,-138.905
-41.9764,-22.95262,-139.2
-41.97635,-22.95259,-139.486
-41.9763,-22.95256,-139.777
-41.97625,-22.95254,-140.071
-41.9762,-22.95251,-140.368
-41.97615,-22.95248,-140.669
-41.9761,-22.95246,-140.992
-41.97605,-22.95243,-141.294
-41.976,-22.9524,-141.616
-41.97595,-22.95238,-141.935
-41.9759,-22.95235,-142.253
-41.97585,-22.95233,-142.594
-41.9758,-22.9523,-142.928
-41.97575,-22.95227,-143.258
-41.9757,-22.95225,-143.601
-41.97565,-22.95222,-143.946
-41.97561,-22.95219,-144.29
-41.97556,-22.95217,-144.642
-41.97551,-22.95214,-144.995
-41.97546,-22.95211,-145.364
-41.97541,-22.95209,-145.722
-41.97536,-22.95206,-146.093
-41.97531,-22.95204,-146.468
-41.97526,-22.95201,-146.843
-41.97521,-22.95198,-147.228
-41.97516,-22.95196,-147.607
-41.97511,-22.95193,-147.994
-41.97506,-22.9519,-148.39
-41.97501,-22.95188,-148.78
-41.97496,-22.95185,-149.184
-41.97491,-22.95183,-149.581
-41.97486,-22.9518,-149.981
-41.97481,-22.95177,-150.391
-41.97476,-22.95175,-150.807
-41.97471,-22.95172,-151.215
-41.97466,-22.9517,-151.642
-41.97461,-22.95167,-152.07
-41.97456,-22.95164,-152.503
-41.97451,-22.95162,-152.934
-41.97446,-22.95159,-153.376
-41.97441,-22.95157,-153.815
-41.97436,-22.95154,-154.261
-41.97431,-22.95151,-154.712
-41.97426,-22.95149,-155.087
-41.97421,-22.95146,-155.459
-41.97416,-22.95144,-155.807
-41.97411,-22.95141,-155.992
-41.97406,-22.95139,-155.943
-41.97401,-22.95136,-155.888
-41.97397,-22.95133,-155.837
-41.97392,-22.95131,-155.798
-41.97387,-22.95128,-155.752
-41.97382,-22.95126,-155.707
-41.97377,-22.95123,-155.662
-41.97372,-22.95121,-155.62
-41.97367,-22.95118,-155.583
-41.97362,-22.95115,-155.553
-41.97357,-22.95113,-155.509
-41.97352,-22.9511,-155.484
-41.97347,-22.95108,-155.457
-41.97342,-22.95105,-155.419
-41.97337,-22.95103,-155.397
-41.97332,-22.951,-155.372
-41.97327,-22.95097,-155.351
-41.97322,-22.95095,-155.316
-41.97317,-22.95092,-155.304
-41.97312,-22.9509,-155.277
-41.97307,-22.95087,-155.271
-41.97302,-22.95085,-155.248
-41.97297,-22.95082,-155.235
-41.97292,-22.95079,-155.226
-41.97287,-22.95077,-155.227
-41.97282,-22.95074,-155.214
-41.97277,-22.95072,-155.2
-41.97272,-22.95069,-155.197
-41.97267,-22.95067,-155.199
-41.97262,-22.95064,-155.2
-41.97257,-22.95062,-155.195
-41.97252,-22.95059,-155.199
-41.97247,-22.95056,-155.204
-41.97242,-22.95054,-155.211
-41.97237,-22.95051,-155.212
-41.97232,-22.95049,-155.219
-41.97227,-22.95046,-155.231
-41.97222,-22.95044,-155.244
-41.97217,-22.95041,-155.272
-41.97212,-22.95038,-155.284
-41.97207,-22.95036,-155.307
-41.97202,-22.95033,-155.324
-41.97197,-22.95031,-155.342
-41.97192,-22.95028,-155.374
-41.97187,-22.95026,-155.406
-41.97182,-22.95023,-155.422
-41.97177,-22.95021,-155.452
-41.97172,-22.95018,-155.486
-41.97167,-22.95016,-155.485
-41.97162,-22.95013,-155.232
-41.97156,-22.9501,-154.986
-41.97151,-22.95008,-154.742
-41.97146,-22.95005,-154.505
-41.97141,-22.95003,-154.264
-41.97136,-22.95,-154.038
-41.97131,-22.94998,-153.799
-41.97126,-22.94995,-153.567
-41.97121,-22.94993,-153.347
-41.97116,-22.9499,-153.128
-41.97111,-22.94988,-152.905
-41.97106,-22.94985,-152.69
-41.97101,-22.94983,-152.473
-41.97096,-22.9498,-152.268
-41.97091,-22.94977,-152.057
-41.97086,-22.94975,-151.852
-41.97081,-22.94972,-151.654
-41.97076,-22.9497,-151.456
-41.97071,-22.94967,-151.258
-41.97066,-22.94965,-151.072
-41.97061,-22.94962,-150.885
-41.97056,-22.9496,-150.699
-41.97051,-22.94957,-150.513
-41.97046,-22.94955,-150.334
-41.97041,-22.94952,-150.156
-41.97036,-22.9495,-149.985
-41.97031,-22.94947,-149.806
-41.97026,-22.94945,-149.644
-41.97021,-22.94942,-149.484
-41.97016,-22.9494,-149.321
-41.97011,-22.94937,-149.166
-41.97006,-22.94935,-148.992
-41.97001,-22.94932,-148.774
-41.96996,-22.9493,-148.525
-41.96991,-22.94927,-148.279
